,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
66923,"[-731, -396]",,"""PRCONS""",,,,,"""slot0[PRCONS:null:FLUO1:DTER], slot1[PRBAD3:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",9edf8d5c-b390-4a25-af78-2062eca5d4f9,,,,,,,,,,,,9e89ceae-9849-4489-9ab6-e2da8232a118,,3ce2a179-3d8a-4553-b400-50969fabb0d2,tutorial.Checkpoint04,2018-04-27 14:50:46.297000+00:00,add,2018-04-27 14:48:05.964000+00:00
66924,"[-348, -942]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:FLUO2:DTER], slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,cf084c24-b0ec-42e5-8b4a-7d91ee8ad014,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:46.458000+00:00,add,2018-04-27 14:51:30.194000+00:00
66925,"[-348, -942]",,,,,,"""PRBAD3:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:FLUO2:DTER], slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,2fbb8c43-f891-4844-ba8f-f5d50ae6a8ac,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:46.459000+00:00,craft,2018-04-27 14:51:30.192000+00:00
66926,"[-731, -396]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER], slot1[PRBAD3:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",9edf8d5c-b390-4a25-af78-2062eca5d4f9,,,,,,,,,,,,e6f32e02-f900-4a5c-8844-841116fee0c4,,3ce2a179-3d8a-4553-b400-50969fabb0d2,tutorial.Checkpoint04,2018-04-27 14:50:47.391000+00:00,add,2018-04-27 14:48:07.065000+00:00
66927,"[-348, -942]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:FLUO2:DTER], slot2[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,a077b05a-cdc5-452d-9ae4-54cf5d041470,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:48.385000+00:00,add,2018-04-27 14:51:32.162000+00:00
66928,"[-348, -942]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:FLUO2:DTER], slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,baed8757-aa9a-46a0-ad4f-f500841cf180,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:49.246000+00:00,add,2018-04-27 14:51:33.011000+00:00
66929,"[-348, -942]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,4665d1d5-4eb7-4645-911b-958c50fc72f6,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:51.348000+00:00,remove,2018-04-27 14:51:35.010000+00:00
66930,"[-348, -942]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:FLUO2:DTER], slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,88f16039-07c8-4f3e-94cf-2ad7da1eabd1,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:52.085000+00:00,add,2018-04-27 14:51:35.861000+00:00
66931,"[-348, -942]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,387f6a77-2708-440a-8e53-9e2eb8a3290b,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:53.577000+00:00,remove,2018-04-27 14:51:37.345000+00:00
66932,"[-348, -942]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS3:null:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,09bebf37-f564-4689-8a24-48cdae800585,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:53.985000+00:00,remove,2018-04-27 14:51:37.763000+00:00
66933,"[-153, -516]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,6a47537a-aea6-42be-9166-60e0cbe28d4f,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:50:54.175000+00:00,add,2018-04-27 14:50:24.205000+00:00
66934,"[-153, -516]",,,,,,"""PRCONS:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,fdd72272-a762-4445-9140-6e6b6d0109d0,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:50:54.189000+00:00,craft,2018-04-27 14:50:24.205000+00:00
66935,"[-348, -942]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,35a49937-a8bc-41af-a639-eecd086ccb28,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:55.038000+00:00,add,2018-04-27 14:51:38.797000+00:00
66936,"[-348, -942]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,9984195a-8436-4b5a-8a3d-50634d5b726a,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:55.868000+00:00,add,2018-04-27 14:51:39.615000+00:00
66937,"[-731, -396]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",9edf8d5c-b390-4a25-af78-2062eca5d4f9,,,,,,,,,,,,627a30f8-b00e-41ed-b1b0-68f443c7129b,,3ce2a179-3d8a-4553-b400-50969fabb0d2,tutorial.Checkpoint04,2018-04-27 14:50:55.966000+00:00,remove,2018-04-27 14:48:15.672000+00:00
66938,"[-348, -942]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,6d7e3bbc-167f-4306-9c54-c8e2e36d391b,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:56.338000+00:00,add,2018-04-27 14:51:40.083000+00:00
66939,"[-731, -396]",,"""PRCONS""",,,,,"""slot0[null:RBS2:FLUO1:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",9edf8d5c-b390-4a25-af78-2062eca5d4f9,,,,,,,,,,,,e423f5b1-499c-412a-93a4-74aa7500d407,,3ce2a179-3d8a-4553-b400-50969fabb0d2,tutorial.Checkpoint04,2018-04-27 14:50:56.446000+00:00,remove,2018-04-27 14:48:16.172000+00:00
66940,"[-731, -396]",,,,,,,"""slot0[null:RBS2:FLUO1:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",9edf8d5c-b390-4a25-af78-2062eca5d4f9,,,,,,,,"""slot0""",,,,3ae6c014-2b54-4bb4-9e4a-9803b5be3479,,3ce2a179-3d8a-4553-b400-50969fabb0d2,tutorial.Checkpoint04,2018-04-27 14:50:57.321000+00:00,select,2018-04-27 14:48:17.039000+00:00
66941,"[-348, -942]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,fa8934ed-3040-400d-bb44-252dec99f836,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:57.618000+00:00,add,2018-04-27 14:51:41.368000+00:00
66942,"[-731, -396]",,"""PRBAD3""",,,,,"""slot0[PRBAD3:RBS2:FLUO1:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",9edf8d5c-b390-4a25-af78-2062eca5d4f9,,,,,,,,,,,,8674abf0-70b2-4100-a614-eab17451931c,,3ce2a179-3d8a-4553-b400-50969fabb0d2,tutorial.Checkpoint04,2018-04-27 14:50:58.387000+00:00,add,2018-04-27 14:48:18.124000+00:00
66943,"[-153, -516]",,"""MOV""",,,,,"""slot0[null:null:MOV:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,933908f0-89cf-417c-b1c4-a6b64b777c77,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:53:21.057000+00:00,add,2018-04-27 14:52:51.071000+00:00
66944,"[-348, -942]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,7d89a786-2567-4402-89f4-31c8e3611226,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:50:58.526000+00:00,add,2018-04-27 14:51:42.302000+00:00
66945,"[-731, -396]",,,,,,,"""slot0[PRBAD3:RBS2:FLUO1:DTER], slot1[null:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",9edf8d5c-b390-4a25-af78-2062eca5d4f9,,,,,,,,"""slot1""",,,,defd3414-c45c-4beb-9ce4-c295f3fcb85f,,3ce2a179-3d8a-4553-b400-50969fabb0d2,tutorial.Checkpoint04,2018-04-27 14:50:59.464000+00:00,select,2018-04-27 14:48:19.157000+00:00
66946,"[-153, -516]",,,,,,"""PRCONS:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,7b0bcea4-30a9-49c7-be8b-60a093040a46,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:50:59.822000+00:00,add,2018-04-27 14:50:29.860000+00:00
66947,"[-731, -396]",,"""PRCONS""",,,,,"""slot0[PRBAD3:RBS2:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",9edf8d5c-b390-4a25-af78-2062eca5d4f9,,,,,,,,,,,,d6a3ed16-b59a-4bf5-b94d-2dfd999bcf92,,3ce2a179-3d8a-4553-b400-50969fabb0d2,tutorial.Checkpoint04,2018-04-27 14:51:00.212000+00:00,add,2018-04-27 14:48:19.942000+00:00
66948,"[-606, -667]",,,,,,,,,,,,,,ecbbcfdb-f7bb-4dec-8e3c-a33a0894fd3d,"""STUDY""",,,,,,,,,,,5101599e-3fb2-40ff-834f-dc93e51df6b6,,329830d9-67eb-41ce-85e4-4f6725673c1e,tutorial.Checkpoint05,2018-04-27 14:51:01.028000+00:00,hint,2018-04-27 14:43:08.088000+00:00
66949,"[-348, -942]",,,,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,"""slot1""",,,,b138dcce-988e-4fa5-9fdd-1151ac873f97,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:01.466000+00:00,select,2018-04-27 14:51:45.234000+00:00
66950,"[-348, -942]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,35def5ab-d068-49c8-b873-6d422a8a6dd6,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:02.639000+00:00,add,2018-04-27 14:51:46.403000+00:00
66951,"[-348, -942]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,c431d6d5-c2e8-4517-b899-f78174d7ec4d,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:03.398000+00:00,add,2018-04-27 14:51:47.171000+00:00
66952,"[-344, -940]",,,,,,"""PRBAD3:RBS2:MOV:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,55054e8e-1425-480c-b4e2-092e909872e0,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:17.114000+00:00,remove,2018-04-27 14:52:00.012000+00:00
66953,"[-344, -940]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,32892a0b-7347-4523-aab3-3f0660dfea40,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:17.115000+00:00,remove,2018-04-27 14:51:59.629000+00:00
66954,"[-344, -940]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:null:null:null]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,93e9afa3-8e5c-4e4f-8d50-0b77a9a4c93a,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:18.506000+00:00,add,2018-04-27 14:52:01.531000+00:00
66955,"[-344, -940]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:null:null]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,ce571967-e3c3-4b58-aa5a-e6b5d3ed3d02,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:19.166000+00:00,add,2018-04-27 14:52:02.197000+00:00
66956,"[-153, -516]",,"""MOV""",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,348c428a-f197-4434-a195-d689ea8e4105,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:51:19.701000+00:00,add,2018-04-27 14:50:49.695000+00:00
66957,"[-344, -940]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:null]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,7f5a54cf-feaf-4fff-b9a9-dd0193ac23a1,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:20.140000+00:00,add,2018-04-27 14:52:03.318000+00:00
66958,"[-344, -940]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,87f06e40-6bb2-443f-bb6f-8bcc8ed10ac4,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:20.594000+00:00,add,2018-04-27 14:52:03.884000+00:00
66959,"[-344, -940]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,6cd1331b-010f-4399-ac36-6ca0d058ea54,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:21.118000+00:00,add,2018-04-27 14:52:04.868000+00:00
66960,"[-344, -940]",,,,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,"""slot1""",,,,0dbfa479-909d-4e11-bdc7-3ab0919286e0,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:23.507000+00:00,select,2018-04-27 14:52:07.268000+00:00
66961,"[-153, -516]",,,,,,"""PRCONS:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,ff3d329e-e203-49a8-b719-d06e5cc7cec6,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:51:24.662000+00:00,add,2018-04-27 14:50:54.682000+00:00
66962,"[-344, -940]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,af1fae88-bf94-48e0-8c4f-fa0936dc461a,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:24.738000+00:00,remove,2018-04-27 14:52:08.519000+00:00
66963,"[-344, -940]",,,,,,,"""slot0[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,"""slot1""",,,,4761cd74-cba1-4350-a459-4cc3c408b83e,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:25.099000+00:00,select,2018-04-27 14:52:08.870000+00:00
66964,"[-344, -940]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:null]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,48eb41e6-e535-4b8e-8b67-37c7e803e106,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:26.313000+00:00,add,2018-04-27 14:52:10.072000+00:00
66965,"[-344, -940]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:null:null]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,f1026a4e-84bd-4fed-9b30-1d24bc0d5d69,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:26.798000+00:00,add,2018-04-27 14:52:10.555000+00:00
66966,"[-344, -940]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:null]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,0460d81c-3cb6-42d4-8d2d-d2e0ec054818,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:27.306000+00:00,add,2018-04-27 14:52:11.073000+00:00
66967,"[-344, -940]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,18889cb4-147d-45ac-b971-5585cb629420,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:28.355000+00:00,add,2018-04-27 14:52:12.123000+00:00
66968,"[-344, -940]",,,,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,"""slot2""",,,,e9538cb3-6ae9-49a2-85a8-a56c0e084435,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:29.823000+00:00,select,2018-04-27 14:52:13.490000+00:00
66969,"[-344, -940]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRCONS:null:null:null]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,47e91b11-d74b-4baf-b0fc-884b539242a6,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:30.467000+00:00,add,2018-04-27 14:52:14.224000+00:00
66970,"[-344, -940]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRCONS:null:FLUO1:null]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,98368719-63d0-4b1d-915e-8eb199c486fc,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:31.339000+00:00,add,2018-04-27 14:52:15.092000+00:00
66971,"[-344, -940]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRCONS:null:FLUO1:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,f9ddaec3-a130-4930-b967-1b7082736b7c,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:31.659000+00:00,add,2018-04-27 14:52:15.425000+00:00
66972,"[-344, -940]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,75f924a1-0f6e-4384-a1d9-2688e47818b4,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:33.347000+00:00,add,2018-04-27 14:52:17.112000+00:00
66973,"[-153, -516]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,3e909828-a485-4cab-95aa-4cbb6b0da91e,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:51:34.610000+00:00,add,2018-04-27 14:51:04.654000+00:00
66974,"[-344, -940]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,b8ad4e80-615a-465b-a58e-6451a4a6180c,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:34.846000+00:00,add,2018-04-27 14:52:18.547000+00:00
66975,"[-153, -516]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,52e4b007-00a2-40b7-b620-4cb9ae13e84e,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:51:37.191000+00:00,add,2018-04-27 14:51:07.222000+00:00
66976,"[-153, -516]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,e88d45ea-997d-42ef-8110-7b9ec623f7f7,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:51:39.363000+00:00,add,2018-04-27 14:51:09.391000+00:00
66977,"[-153, -516]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",ba65ecab-194d-4059-b91b-c8b902b5ef18,,,,,,,,,,,,9acf195a-93a9-4419-b1a9-d34ba9e67d44,,677fb8af-06ff-4463-a027-0a3f798c755a,tutorial.Checkpoint01,2018-04-27 14:51:41.304000+00:00,add,2018-04-27 14:51:11.326000+00:00
66978,"[-344, -940]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,19afbf4b-51c7-4920-b3f1-3c5ebcdb984b,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:41.646000+00:00,add,2018-04-27 14:52:25.349000+00:00
66979,"[-344, -940]",,,,,,"""PRBAD3:RBS3:FLUO2:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",68824795-6632-4283-9736-4c1d6da055a2,,,,,,,,,,,,d1ce1e64-0c30-47a4-9f91-adb89890a5db,,f260cbaf-dd5f-4bc1-b829-3cb71bbaef13,tutorial.Checkpoint13,2018-04-27 14:51:42.629000+00:00,add,2018-04-27 14:52:26.388000+00:00
